2.0,1.0999999999999996
0.1,0.19
0.2,0.26
1.05,4.5475
3.0,18.7
8.1,30.689999999999998
11.75,27.787499999999994
13.7,16.51000000000002
14.15,16.827500000000015
15.55,14.447499999999991
13.9,15.689999999999998
13.25,5.387499999999989
12.45,12.347500000000025
12.2,20.160000000000025
13.9,19.689999999999998
13.6,13.640000000000015
12.25,13.287499999999994
13.3,21.109999999999985
10.75,23.287499999999994
11.55,17.547499999999985
12.2,14.860000000000014
12.55,12.447499999999962
11.1,17.989999999999995
11.0,14.900000000000006
12.2,18.160000000000025
12.95,13.047500000000014
14.9,16.18999999999997
13.3,7.7099999999999795
12.45,10.647500000000036
11.6,19.340000000000003
12.0,12.900000000000006
12.0,16.5
10.7,14.31000000000003
12.8,19.359999999999957
11.25,22.88749999999999
12.25,20.48750000000001
11.85,27.627500000000026
12.2,21.660000000000025
11.5,11.550000000000011
12.15,7.427500000000009
13.05,22.94749999999999
10.3,13.70999999999998
13.0,20.69999999999999
10.5,16.349999999999994
13.05,15.947499999999991
12.55,10.047499999999985
13.25,9.887499999999989
10.85,18.42750000000001
12.25,21.587500000000006
12.4,18.73999999999998
12.6,18.24000000000001
13.05,17.047499999999985
14.1,16.889999999999986
12.6,9.340000000000003
12.3,6.609999999999985
12.55,19.247499999999974
12.5,21.650000000000006
12.4,24.23999999999998
12.8,11.059999999999974
11.7,12.710000000000008
11.95,24.647500000000008
13.5,28.849999999999994
13.85,19.827500000000015
13.4,18.139999999999986
12.25,15.387499999999989
13.25,23.087500000000006
12.4,22.73999999999998
14.65,14.827499999999986
13.95,15.44750000000002
13.25,23.087500000000006
13.2,13.56000000000003
11.25,14.387499999999989
12.65,12.92749999999998
13.6,11.440000000000026
13.15,16.027499999999975
14.3,16.109999999999985
13.75,19.587500000000006
12.45,10.24750000000003
13.85,26.42750000000001
13.05,12.247500000000002
13.35,16.527500000000003
12.45,14.74750000000003
14.05,16.047499999999957
12.6,22.140000000000015
13.05,20.747500000000002
11.65,11.227499999999992
10.1,13.390000000000015
13.5,7.150000000000006
11.75,14.087500000000006
12.55,22.047499999999985
10.8,18.359999999999985
11.55,24.247500000000002
10.45,7.647500000000008
13.65,21.027499999999975
12.6,29.840000000000003
12.7,8.409999999999997
12.75,29.6875
13.2,12.660000000000025
12.3,13.70999999999998
12.35,20.127500000000026
12.65,11.42749999999998
14.0,9.5
13.15,9.327499999999986
12.9,9.289999999999992
12.95,17.94750000000002
12.2,11.360000000000014
12.8,25.259999999999962
13.5,20.55000000000001
13.65,27.227499999999992
11.5,13.150000000000006
10.15,21.927499999999995
11.65,15.127499999999998
11.3,16.009999999999977
10.25,16.487499999999997
11.7,9.310000000000002
11.05,13.047499999999985
10.8,9.259999999999991
13.05,12.947499999999991
13.75,17.48750000000001
12.75,10.487500000000011
