0.1,0.19
0.2,0.76
1.05,6.947500000000001
3.0,31.5
8.1,44.489999999999995
11.75,34.287499999999994
13.7,17.410000000000025
14.15,19.127499999999998
15.55,11.64749999999998
13.9,26.189999999999998
13.25,8.587500000000006
12.45,11.147500000000036
12.2,24.460000000000036
13.9,23.689999999999998
13.6,21.140000000000015
12.25,22.88749999999999
13.3,20.00999999999999
10.75,22.98750000000001
11.55,23.44749999999999
12.2,15.860000000000014
12.55,11.747499999999974
11.1,27.89
11.0,11.900000000000006
12.2,35.76000000000002
12.95,16.347500000000025
14.9,14.48999999999998
13.3,8.309999999999974
12.45,17.547500000000042
11.6,20.840000000000003
12.0,14.800000000000011
12.0,16.30000000000001
10.7,18.110000000000014
12.8,18.759999999999962
11.25,21.6875
12.25,28.88749999999999
11.85,35.627500000000026
12.2,30.56000000000003
11.5,14.449999999999989
12.15,12.927500000000009
13.05,28.847499999999997
10.3,15.309999999999988
13.0,32.80000000000001
10.5,23.94999999999999
13.05,26.047499999999985
12.55,12.847499999999968
13.25,16.087500000000006
10.85,17.127499999999998
12.25,21.48750000000001
12.4,18.539999999999992
12.6,17.54000000000002
13.05,15.847499999999997
14.1,15.289999999999992
12.6,10.04000000000002
12.3,8.409999999999968
12.55,19.747499999999974
12.5,28.349999999999994
12.4,26.93999999999997
12.8,13.859999999999957
11.7,18.310000000000002
11.95,18.147500000000008
13.5,20.150000000000006
13.85,23.627499999999998
13.4,14.539999999999992
12.25,16.787499999999994
13.25,26.1875
12.4,31.839999999999975
14.65,11.027500000000003
13.95,20.347499999999997
13.25,29.98750000000001
13.2,22.56000000000003
11.25,22.38749999999999
12.65,14.527500000000003
13.6,13.940000000000026
13.15,13.227499999999992
14.3,16.409999999999997
13.75,33.48750000000001
12.45,14.94750000000002
13.85,30.327500000000015
13.05,16.64749999999998
13.35,12.327500000000015
12.45,19.347500000000025
14.05,22.547499999999957
12.6,25.640000000000015
13.05,18.94749999999999
11.65,12.727499999999992
10.1,20.590000000000003
13.5,13.449999999999989
11.75,23.38749999999999
12.55,19.047499999999985
10.8,20.359999999999985
11.55,31.247500000000002
10.45,10.747500000000016
13.65,35.62749999999997
12.6,26.640000000000015
12.7,16.310000000000002
12.75,32.38749999999999
13.2,12.960000000000008
12.3,11.309999999999974
12.35,21.42750000000001
12.65,15.827499999999986
14.0,13.300000000000011
13.15,8.327499999999986
12.9,9.990000000000009
12.95,18.94750000000002
12.2,14.960000000000036
12.8,20.659999999999968
13.5,23.150000000000006
13.65,27.12749999999997
11.5,18.349999999999994
10.15,37.22749999999999
11.65,12.627499999999998
11.3,21.809999999999988
10.25,21.887500000000003
11.7,11.910000000000025
11.05,17.347499999999968
10.8,21.25999999999999
13.05,18.847499999999997
13.75,20.787499999999994
12.75,11.887499999999989
14.35,20.627500000000026
13.6,16.640000000000015
13.45,9.847500000000025
15.1,24.090000000000003
12.95,19.247500000000002
11.55,16.747500000000002
11.25,25.88749999999999
12.95,19.847500000000025
12.55,19.047499999999985
13.0,11.400000000000006
12.5,19.94999999999999
13.45,10.147500000000036
13.45,16.44750000000002
13.35,22.727499999999992
12.05,7.547499999999985
13.15,36.327499999999986
13.45,32.047500000000014
12.45,18.147500000000036
10.85,12.727499999999992
11.5,10.849999999999994
11.85,13.527500000000003
11.6,20.539999999999992
11.85,24.22750000000002
12.05,8.547499999999985
12.5,19.650000000000006
12.5,11.550000000000011
12.05,7.547499999999985
13.15,23.127499999999998
10.8,22.359999999999985
10.9,22.590000000000003
10.8,26.75999999999999
10.45,17.84750000000001
9.55,38.747499999999974
10.7,12.51000000000002
11.8,15.759999999999991
10.3,18.309999999999988
10.1,14.790000000000006
10.7,20.110000000000014
12.35,21.42750000000001
11.45,21.547500000000014
12.4,16.339999999999975
10.9,23.49000000000001
11.05,22.94749999999999
11.75,24.6875
10.65,22.827499999999986
12.35,8.827500000000015
11.45,18.94750000000002
10.5,22.349999999999994
11.85,21.327500000000015
13.35,18.227499999999992
11.65,13.527500000000003
13.25,14.6875
10.8,12.059999999999974
10.85,12.327500000000015
9.95,24.547500000000014
11.75,19.587500000000006
10.85,15.827500000000015
11.75,22.6875
10.65,16.42749999999998
10.5,16.450000000000003
10.7,17.31000000000003
10.05,18.44749999999999
12.5,14.449999999999989
14.1,25.889999999999986
12.25,10.787499999999994
9.85,9.227500000000006
10.05,13.947499999999991
11.4,36.139999999999986
10.45,24.647500000000008
10.5,31.94999999999999
11.75,16.087500000000006
11.2,21.16000000000001
12.3,8.70999999999998
10.2,18.960000000000008
10.7,21.210000000000008
11.05,26.847499999999968
11.85,14.327500000000015
14.65,15.827499999999986
